set1,set2,set3,set4,set0
-10.23924428798977,31.890959260625117,34.334742743837566,-168.2081991873762,0
-14.613835250410265,20.96224391190807,55.54787784886867,59.831726081980946,0
2.976634971795467,2.667338418091573,49.496782824801784,56.787827062663055,0
29.616319645846936,-46.79961373786426,-7.90711588916248,39.97088427192659,0
24.680576565668623,6.938506123412292,7.563435575358245,43.64689753492054,0
-16.26929079375153,30.51760050264782,31.25488557382203,-24.959342267323798,0
82.07271837510531,49.77691261631578,25.98354995903678,47.169234565157815,0
21.64930543188354,2.4445521723512194,1.0322262920479695,46.53645784810021,0
12.452488979759803,37.94599708903297,48.98872939719725,48.8396622417918,0
20.688643750782333,38.85226766788646,41.31719858174512,61.915752880370015,0
-7.14151420298068,50.81594780484135,63.41572961210875,37.54175934738046,0
33.92995584038496,19.569444256765767,26.263183671713968,59.86773701517939,0
-6.250988558584588,51.54984146613144,35.28532687628098,63.57623246459894,0
47.43426229482111,53.21112455291343,44.30624892541965,41.14437846488653,0
-26.48506252386121,51.9513825433347,57.493427457382474,58.384398738825865,0
-10.576565615584798,-9.163256667313322,1.7681591894072604,27.467984391154754,0
44.146443486051744,60.66485766443476,37.19823081243846,18.900124086803263,0
0.30208528046591354,0.943851034891134,21.042969433269057,26.18460201744709,0
17.747537305745528,43.04677075482795,49.727158452003835,65.65662175039137,0
-14.37515047586935,30.071985842025136,16.88429848394723,28.572285494794304,0
-16.067782021772665,7.419762565129792,49.55510396883322,59.368937388140544,0
2.3030595846359088,38.350985150829594,17.62153330323628,43.11364795521861,0
47.62962217732243,46.58259126205737,33.767531002614426,63.798331196700964,0
-24.776592382865466,45.02213267931456,52.51905072237922,62.63284139703226,0
10.200657526847712,37.2514261754872,48.951284705932224,35.37604457346756,0
-0.5784186186373432,60.18772254616173,58.548203044575466,61.328617251756306,0
57.29530956089338,15.89956957590164,-12.055349980211034,55.715885038031004,0
6.047438569623708,36.81250017328555,27.584398085056776,-24.054958772027618,0
8.906477689370517,10.321806755538905,-22.066552611207634,60.240171925449744,0
47.64579083584262,27.69713507407453,1.312048460703668,-94.82915862734475,0
23.00462842678404,37.000463652557364,-5.915590010087314,-155.8010589315915,0
-19.418347294587196,36.56281246609477,-19.710731983846998,-6.6292147550812075,0
13.04815224462046,42.87180954466448,9.128038264971874,44.027019954863455,0
8.865468894907334,48.82644450024097,26.284155827063362,20.91132409463763,0
-0.7069286309687168,47.65783880521161,20.055100951982904,65.2211907563587,0
2.4993733865628593,22.342830473210263,6.442550493749749,42.59907176381631,0
-17.442424526616744,23.935681077987432,54.24017931823483,28.154683244040452,0
13.720989340685023,10.455811117574044,-29.866584626767214,-46.82881286622253,0
8.692444020041442,29.466988030015774,57.111345253658115,1.9657675260180696,0
118.30085385681821,2.6607556535811216,60.47792312714329,35.61149591464436,0
2.483155923606377,51.063531383066184,40.22581734670551,-100.52087081875962,0
40.2736349825284,0.7035025493386673,51.48251000013833,1.4979990052565526,0
8.360146158130464,14.286591343153939,27.504403695239006,39.517986736615285,0
43.72186686781224,45.34014537428975,49.92325000474382,64.54651940100085,0
75.59440454615208,38.34017154280752,48.41346606735346,58.046937579069464,0
38.323143866411414,-16.833002123661473,34.477358116277436,32.15176785259211,0
31.711749318818345,-4.163867405665227,48.680390731878155,56.95515209227966,0
-1.0799502620997323,-4.505423199182504,59.153923637803665,-11.939053240485904,0
10.33453866784214,13.941393664873704,16.50597233002228,-12.988187363925093,0
37.254672083618516,46.057433140920196,59.505443367345976,14.803140445716414,0
69.94275472378254,48.96197978874718,-12.096731670830202,14.324825251915376,0
15.46637572381287,3.7906883312598207,54.7760718634347,9.632567908329118,0
-7.323251416619794,55.13729264784409,60.98897689356705,63.27290214988441,0
19.887184389029628,-5.160105391733923,-10.028975477034091,19.839846632802086,0
-16.82560411798974,-24.664983229596338,10.230501585937827,53.98950078597206,0
28.392134025851373,41.68848189812844,40.395350761805254,18.162912749019252,0
15.582464842598576,34.53956154622612,-110.01232022073702,-36.501857288421014,0
113.14592542931766,64.19910663937443,65.78135288307044,29.289868407375735,0
17.942541852618717,8.580905192568375,0.34863920116823266,47.5988920101336,0
42.489345228939435,37.06150686472601,12.037788758087373,42.681191076712196,0
19.233344472949142,32.228667475084954,59.42599386552602,-38.5560081312889,0
8.325444184452357,66.32849284735762,46.060003500209156,-185.8114910090436,0
-3.964529434093473,30.177950543743147,24.455379510611245,25.508700363728376,0
40.02818301998438,59.302220550825645,64.2307413810039,-25.356705815582202,0
14.030933141195018,40.20429825005155,42.29297905763437,-77.68360786266032,0
43.11579982150806,12.197008202003884,51.95114772938926,33.71776065651624,0
27.794166596855813,66.55224002425024,58.293068060737475,0.9129153585215981,0
2.342539004815614,13.606747184879364,-42.434005096719766,38.029705595665575,0
11.154453716379436,20.104483290488545,53.418371630882675,61.707775780115554,0
32.791673875698635,41.80121441340481,41.633799601869526,-63.36956138422436,0
-6.6125442395646274,40.54104433684095,41.40980440328333,57.41022829736963,0
12.135319531244662,47.448007082978805,59.58914752531544,63.53657378638524,0
68.61277913442306,0.8071458139877574,41.7642066938365,56.46473684962495,0
-8.645503658488156,60.4263776882598,-45.25387724335588,11.36268848312665,0
35.14599014572488,1.0873191671485234,11.952541240932664,25.484320373468705,0
-2.096001678603198,50.91755940041029,-31.70270343433876,-23.42029057308857,0
16.70403791447058,39.180504290177176,21.983234489133164,65.9213417054626,0
9.277843014272976,27.829359146947297,59.665801213691154,24.4831429409766,0
5.756186784691943,-6.337319446902898,40.08114100359128,51.87900148885163,0
12.231590332028649,20.603320992104727,23.291629183929878,38.924871028234485,0
-15.71141008347109,44.332276962214586,22.891210482913753,23.524445459681225,0
4.756882736708331,44.77116022003487,25.436166237799853,52.496449324893995,0
27.600229820847208,16.21066236987125,53.14636593864751,-30.744104963793518,0
47.900726488157694,31.81059821805647,40.70819284788971,-9.771876513271074,0
87.30680746511057,39.21507881513236,53.327369850241794,57.611542367272364,0
35.291770517226354,23.609529656503113,22.958727060558964,-89.8728496540154,0
11.485617975960725,18.904460430736474,59.65548564796568,60.180249138058734,0
28.764329937758994,0.4911089119258758,50.07271999906693,60.91397436390064,0
-10.85387457703533,15.675195867296804,24.41365220710675,57.648763470925786,0
19.14231081546059,26.475819122758335,61.06941131714682,-24.66787968768076,0
2.624393236342903,-3.708046368845997,32.20853155073026,19.764654968300952,0
10.292617189444794,19.713766113179283,62.986497259666955,59.873354437363744,0
71.34050050949236,21.55814575473154,-21.174200074427517,58.430988362990234,0
-7.847551999537263,0.04817414532971398,39.83681844325013,-50.92247089354009,0
42.88287657281449,25.54043682142034,50.077414282786656,45.049521062983686,0
-2.992960352079427,13.15918387771248,6.839249996860067,57.150485522505335,0
20.381268739969535,-0.48478142689189063,50.91981764638456,45.040125400702976,0
-27.293512840093356,23.067230329750426,-6.255663304646653,53.50399021786896,0
69.18829815500982,42.394558276707976,40.68822764984357,18.853282729239126,0
-2.183354334326319,57.991275873231345,-0.09182192397285505,-86.27118833728977,0
-6.497118230008063,24.11081365911044,13.76730340846023,45.942522624217055,0
0.5944572247829143,1.2467969840498583,7.024395373636327,-6.737735317558602,0
-7.060624327187078,62.70975731350562,26.88351235544033,65.1556625179038,0
2.8398100817426384,48.40544069458139,54.42006374257795,61.48370691512204,0
51.25592506582599,47.46803181255125,36.02970143823301,31.944956407963982,0
59.03767266015165,62.575482935905875,-48.43052354675813,65.91931538663809,0
66.03141924271014,30.053820905480237,-53.442463988409706,60.41520513920865,0
40.470536193838974,-5.14796805186432,-38.711633341286664,66.04497186625188,0
6.5539660569017775,45.13999352937909,52.700651339719585,65.62694397939948,0
-0.358204345215011,2.298342891155432,53.40453070009348,-72.14618097055074,0
12.7700213897758,50.04499495404919,53.33227068988923,29.380785990012594,0
67.18048319799024,12.115176206630998,40.43152670607632,53.84452484008325,0
4.513433101835579,-2.6010145259533335,-4.550365548210227,-52.152430694412466,0
69.84736509485879,-12.67710659142506,57.75951187095565,60.26753788956964,0
15.920570536246988,29.62607339350057,61.162788848755945,45.09905783096012,0
62.89700449454347,10.1610379570496,-7.262553685079272,57.54338813904434,0
64.73258655095026,25.529680203725935,29.12182966426777,14.548422895400705,0
53.21704320194749,21.710669371317554,10.311191251649252,-5.405128429173828,0
13.184498250267858,30.529976682362253,-23.64440420318055,3.507301000378721,0
32.6766972824672,16.344692928840374,-6.886486664446732,64.31238657927406,0
-24.026328015932677,4.913942109469753,-13.315006148870907,62.37151151811008,0
60.31903150346038,1.7492295982745656,39.581113015431356,35.527407187975705,0
5.182931215010738,46.495455008484946,-27.16591826954894,50.28372649054867,0
-29.512185496776397,-28.935261670103827,25.477829437025093,65.44850354647369,0
-21.001616497655817,65.37020959174608,47.40509901133115,66.03147624443525,0
-3.9569434830385006,-3.605964032862415,-10.654935836268827,64.50073662214385,0
9.032930298710593,-58.369644226186054,-104.44981334298441,38.327215672448915,0
6.137200146228909,-22.862540079628765,35.38860551942413,41.8252288480157,0
3.604596384529412,60.99877688413874,-42.2686969561722,18.843584515328384,0
-14.195569169685072,13.317913220476015,51.00939766548639,53.16254912163732,0
62.347302629950256,18.347761568324163,41.48459862650708,-1.4622555756399542,0
-13.989783738825075,-16.579004752494868,-2.1482343804084856,64.17497487171067,0
-22.375825678925125,62.68168033162757,21.55671284982066,52.14391117249474,0
23.973956068175855,4.364442115355722,48.5066325968814,-3.16218603171507,0
22.008190920051444,50.30469641545254,-43.11367210604313,14.86122404438961,0
28.7775422689308,29.61357789860056,56.462414377461336,64.85643694051993,0
12.393019261443998,52.02763356891599,16.08557175774628,16.738347139770994,0
45.30080601035896,16.629368853354993,65.5029060326942,21.746663323617785,0
17.824797893606306,29.795248636977924,63.2905790267041,57.43515885741662,0
51.21205246192653,16.64690863899807,5.6830677934844545,47.60106402063551,0
14.61343274818342,54.931502015248675,59.46598430887814,40.60966490977545,0
-6.573464045227276,14.34254137524621,39.90156999087196,54.35077495698641,0
7.161748772515759,42.65759722169937,39.81770216336417,-57.83801156851343,0
44.758197227599304,-32.17972996378272,-12.901931566476001,45.92691467785546,0
7.592863313325392,49.702981867691804,-2.981670391913191,-22.982128803637067,0
42.874903360504874,1.7670398845305684,1.701574446923491,-29.8288530140899,0
20.882543016729965,-14.224652335088946,20.46790446187578,65.0241075967231,0
36.78890857298882,-34.91398356462227,11.788876680762977,9.807825314590875,0
67.11480694321077,18.022695702582862,18.141321698528547,50.3681597761756,0
63.392125156584655,48.35537800133811,54.115942828280474,56.624941383871246,0
-25.241700339629162,3.7142071675860606,60.940982164565895,62.204457138366855,0
21.46698534993795,5.692037326053635,3.034653020530879,53.731753268556076,0
58.851012920048575,24.444030902945578,-3.6740100791919232,65.69827655846106,0
101.29702401515279,16.68556854322441,21.958961639985787,66.0430705785081,0
-10.702513595012448,32.268501509641965,54.746096409975266,65.86171513242368,0
4.423680749878129,8.929854099813141,18.78227731732316,26.211178963899915,0
-8.828408618048964,49.627983164317314,61.15759828832595,51.378141922052244,0
1.6392836824024037,25.125075585988213,13.799521088048447,26.55634522066638,0
-5.4865017760987875,29.86500097853665,42.131086146167625,-46.84693889331164,0
20.57734372195618,28.82658414537248,19.659637253681957,-4.701203313079425,0
24.090769964594756,19.404815364014063,12.559654070236089,-41.948286978551046,0
10.93435061845047,39.13292277102192,48.27835913696512,51.53679056288404,0
49.858170401748,47.6570969181741,46.86709374243654,62.358940631869736,0
17.304318266183884,18.357076230704248,48.63099607758387,46.23379183257096,0
12.167746644809803,25.060368212616595,12.63739163644024,30.5251057708498,0
20.798932310797802,52.22877631192162,49.42950437768581,64.92525031846199,0
29.95851763220524,37.8851916863022,11.964550104834023,62.46896476643271,0
10.980224347151774,36.79085994088875,49.539478752707666,39.203002748805545,0
52.0962509026654,34.55798020746361,-12.66137392879395,53.203668340523315,0
78.24926012898838,41.9565322820841,-27.789057688480064,-72.13291340791028,0
70.39906348349412,48.89921878758783,-24.85097953200213,8.014231256711337,0
0.3056693304852427,5.691034777131703,20.591715026432055,61.57577916701001,0
7.222420782636124,8.345601334422218,10.309972919994886,61.75552470075528,0
-6.6101442235371195,2.9762140970241155,52.056734412285735,65.0755382316639,0
29.849540624465014,46.49125913986318,30.97239346969897,54.07016964664071,0
26.284706837569175,33.53483792035815,17.860083228798608,65.49294910606048,0
95.377733801615,15.910827399406127,62.28883262401621,50.27243863997129,0
68.00361609007669,7.445586862761514,44.187363604125764,34.00339471775245,0
36.5652976656592,-0.2992528731121826,14.921730228317463,-66.29295683581884,0
37.79007785284881,16.643181153558174,-60.762180722481624,61.398416897667424,0
7.132902280157842,51.371519377691484,15.379118728959936,8.330267787501242,0
-0.408462453965857,2.533870909499896,18.082549877547933,48.284509236479096,0
9.749434887968233,8.546285700841251,50.158658927511595,20.99878935460078,0
5.937359013984038,5.069201806697947,33.00366469392356,41.27394690211007,0
20.229656472462345,38.1104382588299,-39.33443571316465,-54.73821670958848,0
-4.620452199590277,20.12931086657953,1.0600517672153345,58.33706122916468,0
-7.011871673008965,22.528044261576763,-32.96510299849542,65.50127343767994,0
4.388245898728446,13.552873811029711,50.44163369292379,53.42532218384121,0
-0.03267852515726766,33.100144669558205,57.15211133693484,66.16147889509901,0
2.9444058007319054,52.119323286231754,34.374649111376456,60.756156202462364,0
0.6773000365690063,41.92555279089419,48.173740257743226,30.026364588406803,0
18.773537945752338,20.600065951724275,37.31430319603329,57.26941308752805,0
35.279323011837825,60.13959294714442,39.655835802935286,65.78803320566203,0
65.93280370032096,-21.421808303977244,46.3298622773283,-27.644447416661727,0
-20.236331920114203,14.777346616432851,14.729259312977387,-6.453204086150691,0
104.61004347074172,26.066211864785224,45.86522996878344,41.983707097615934,0
-14.966150159541588,50.01627344198478,59.41304831958328,64.284779515352,0
50.85530496496882,41.6591168269154,-19.82499422581322,40.64122972701051,0
-12.994343637980606,50.90042352225229,-22.77749143248824,17.105242445504,0
11.676038152071683,38.335983321584024,63.74845665397481,12.72776714936341,0
81.84547639763878,20.861568690211154,60.078018904777956,-60.03653654436216,0
-5.544074215015497,-15.499227488081507,60.38593849743246,57.88188308877481,0
3.6594706356128697,0.6112838336033128,0.4362670297625044,53.283859341291645,0
18.99748766229385,38.80767127319231,35.98913806665964,43.97292065770448,0
80.5325338794016,25.315815291016207,59.686980349698175,13.954842503030893,0
-10.860339904102613,15.299363070535978,-0.2125511636653421,36.33023353083935,0
56.145551583916244,44.18570930912418,7.116227486764339,61.63179367728721,0
17.02867440806836,22.508901832764373,56.8438817099789,35.09038895994656,0
-3.235683242885317,30.08221790356498,-41.41807073492105,-83.384450106217,0
75.92465081836825,32.084719148969896,48.68355944418555,46.458159210666686,0
23.690384654792773,-34.7030923678597,64.51357699199082,65.7004050219461,0
9.252006654655508,55.58305098308378,44.47501110764615,24.773516220543993,0
89.10923681124382,-12.719389472969604,0.28525018772986144,62.61498013266304,0
26.142727245645883,7.138499827646543,43.53680186070093,42.07386506261867,0
6.016702519814047,24.739001925313946,-4.8005245310070634,55.69632991217006,0
11.352062021996128,2.172649439144836,35.8678369519618,44.91837237807124,0
3.3015516241233707,26.8862589961929,6.890115528944689,62.1703465269242,0
-5.421235665556466,37.873466220466256,-12.7201649284899,-71.28902764127315,0
-38.98889298654122,-9.825679298847158,17.091089189299307,38.23471756217663,0
0.6255109536592354,65.04558991036701,44.04690582514279,18.230838280558487,0
55.04107892230514,52.03249514536783,18.706393306941504,65.40112171871101,0
56.135063063832106,-47.86725081958317,-7.858313300099475,61.80449525004628,0
-7.722201839618048,27.88681233033749,31.692235649924356,-9.121565158232983,0
12.285550013410454,54.424447835822356,59.04738644513711,66.05359572823897,0
7.978180629389842,33.88524082362105,6.912762127605763,65.00186243860298,0
8.53714658596581,16.708503482948878,47.74990917734468,-43.68224126955503,0
-12.29782245219727,-14.088862038743668,-11.71603789759191,56.17082929089567,0
-4.829915561822412,49.71223580181461,50.40281080620977,58.79921073140691,0
8.531378523959106,10.057485758094236,60.052931483868925,65.55505242927134,0
-17.36897544772758,-0.821948673932626,57.51324489417997,42.36287791288386,0
21.96064284075196,40.299876155767194,54.519656170240275,56.58757937735236,0
2.455713986402695,-13.532955932012433,47.95536478441712,33.33603234743626,0
3.414489579173983,19.829616954031756,57.891115805938284,60.55998805675287,0
67.55113251317395,1.9999110689809427,3.416526842766565,62.85877440346158,0
27.07367736091719,56.283766346786926,47.16777130381915,42.18595243540075,0
35.36333914713331,7.045508085184919,40.90668761720957,57.052828766940806,0
11.69824640584621,-3.1732872226166844,43.33954015718864,55.135533139252466,0
34.16085566534109,3.708774754917293,35.72645297528051,62.27836966745568,0
53.25115987833744,-14.191870008290406,15.481154497581091,33.42143723731866,0
5.484834746380525,10.111402377866565,10.359705429454042,65.06246137608058,0
-20.349905715083533,36.78114226605748,29.926416367396474,54.668255120181996,0
-3.501503980942882,-17.991681239808827,21.51834010226499,33.8991295189335,0
36.51280348435286,-21.97183652992498,51.92418596459623,62.8386958464713,0
25.449117176033226,-8.10548347610454,11.807539037279815,27.128679033565266,0
21.83092599957637,-10.552073149516081,61.247209072682985,51.92455735920735,0
27.130232961568158,20.650222707212386,12.242739488229489,44.02086345762804,0
35.28921449887837,24.20210253698987,59.88956593541958,36.68941495139853,0
28.711296080807436,0.1750296417911894,15.291891995257505,-17.42306090363597,0
53.55415112820701,9.683002309267712,4.644316076455887,46.67006331345675,0
34.111447077569096,12.689087378561657,-59.48876716631815,31.243109814315336,0
72.95439392205043,29.4064024996566,18.49873105762906,35.48275250698567,0
-1.9464178415737141,29.633417612061674,-83.82529219640585,8.131591040298456,0
12.796529252881632,34.094278987568785,55.03912549141968,45.25160560064704,0
-6.937965505250759,26.682210330161908,31.892912448386895,-0.10977986699702669,0
12.40580772729954,39.07292076784497,57.59666756405906,31.126163679604197,0
-22.76086453597415,37.1663201718807,43.003524836001304,52.24334374626838,0
-24.55265649589387,26.2879028347863,34.006064436583344,12.77499252698643,0
67.72558127259845,34.1784997612294,10.095244931695728,63.11471968478373,0
-8.449883334392371,6.730599635218063,-67.49789987849203,36.405190481707685,0
34.0366500650841,36.60154395371271,29.209712293471263,25.949152015598436,0
23.59906097001997,0.8573316260863759,44.70017783876327,42.96353635012802,0
31.67698688511896,28.54494879041393,-3.6436543454581063,47.61843125540606,0
47.806636230699574,51.881801412272324,46.65768444441502,36.435102098915685,0
2.4249181229756323,-0.30050086104446727,-55.11270987707007,43.888137236561,0
-12.474015092123825,47.57581746588196,57.99732279613418,61.03973245578182,0
32.76039516701199,-8.285053379438748,28.52760639693168,26.00919033613532,0
-11.194082713075368,38.72048261550397,35.19591521491132,61.78913439101078,0
34.081680886986064,10.026860994911496,-13.023795635911696,-4.036425221254007,0
47.23630093473869,14.384101704703284,-27.188803685561204,33.402208792968615,0
24.556086306303005,5.329382135395148,58.95667723135574,52.39533734537253,0
14.954547861760489,71.33988851779188,51.0705817953326,65.64683816244104,0
34.4731319087864,41.36391464883836,36.67619877499047,-46.28231120300682,0
-6.934546339235279,-15.004096424861787,52.55734544125494,64.85435167328592,0
47.27046867819657,20.125152263469975,22.64777176754291,27.268082931838407,0
4.12928056986652,57.14684233150153,12.567809039547518,51.391634209605556,0
34.07772963462209,7.859687948098539,-24.359257047901153,-46.228968494507164,0
-2.5935720225383605,23.02789534843111,35.42138964886359,64.35418195426917,0
37.83019722143853,21.201515507956366,56.26704592580624,49.6392251525251,0
43.91994865445067,36.40947634026002,53.086523539158804,26.295851468500626,0
10.019655752363034,40.938500544847194,22.17052715959798,56.39674871759699,0
-25.334120617187367,11.80960141866516,62.45555275493409,63.59987463462765,0
60.77448480932802,2.188605123801864,51.27495599071932,53.51063043192804,0
108.26824313476224,-39.38855776891264,-27.907825195304397,0.13180056838795196,0
-2.4368507120228227,-34.9813960099471,24.76678019153714,46.39119333006771,0
15.05466453868755,53.5051928101877,24.832561679914864,45.73847489153701,0
33.52128062500259,56.03624721942833,33.88669593907154,-13.244914603120456,0
52.55861731839144,-53.453375491499216,16.559041078518803,66.19628981552015,0
58.808690036301584,-0.14684324140428018,36.74590714213052,0.890888354311997,0
48.46776726001933,23.0173755592783,14.467051221152753,45.82561599811849,0
3.0038546608975407,-45.312173446735976,20.096448000647978,-119.36159801862587,0
5.075004757219154,28.147816628866813,15.509506617179662,26.856568420325235,0
-13.376755098160974,37.07042088629842,-18.574965541878328,-39.29799696882758,0
11.651587201760265,5.714947498353444,-3.506783096424151,36.62299643909523,0
-16.350256199755353,16.307664663653203,42.942274824319284,28.5029581174203,0
5.071593437987801,-10.197174161569007,26.054148042067148,62.60618952336388,0
29.832735490737875,45.74563031533284,-0.42506790349600365,64.08264664838666,0
33.293621450736644,-1.9568796719913184,21.1071297000501,65.50256220021186,0
68.1101577519488,23.52737449599323,56.55051313811214,9.597625788965814,0
41.752888982522705,42.01570283608717,17.71678424580895,5.98825136909527,0
28.119573567602963,26.52595729764587,37.63574230154463,51.070733983158476,0
30.55540581229629,22.89671626520536,55.184785191592184,46.539451442320654,0
67.399521232862,-7.99340420413049,40.025775067966734,64.1243211517517,0
10.637715490476207,2.838432413207155,-7.854886251047397,15.38525848311171,0
46.654628511709795,-24.04982006238616,-11.042876367738756,62.66040853941101,0
14.265425921574284,-7.058652465356859,-8.093747932225902,58.94108110392682,0
12.822087870446063,39.94975815476427,63.846117296601555,61.44537583740611,0
57.20689393951771,27.698149855272924,41.007061126542126,58.52684767033564,0
26.962241663552856,55.97323584447203,29.441951224794444,-10.784624522919486,0
10.969415448900387,8.614651512755806,20.967766279160546,-6.914675605849311,0
17.914101123049804,56.90735629359677,62.44460567695849,44.15351194195048,0
73.04364476010846,36.723545148581394,50.14202823669165,-0.714729649343635,0
16.193683213866375,39.54323120353378,39.75998325954557,65.80129672732178,0
-20.12977582609945,1.359411773034303,47.46734911780165,60.45561273901087,0
39.9067824114704,-6.8793860206992665,-13.610466349287435,23.760277424087885,0
33.97536292076093,28.316558202646707,58.40230354384816,-29.372839870112152,0
-3.797464129641403,-8.906566030941237,37.77996883467448,53.12772832501248,0
20.18552057088523,51.121581666504895,41.559959870259775,42.37331658717383,0
44.32392356988123,0.8471008467539374,32.33403033607806,21.747550964520443,0
-5.048288502861817,25.97935062020732,49.858989382994395,39.28636417788146,0
28.756904034207736,38.75621329240698,21.804389340133213,53.35213144139988,0
82.68877189469944,22.873805566446702,40.13421597074104,45.17915897021816,0
61.44099763860247,-1.376138276581214,63.44724696502406,63.19749810705452,0
-2.7239477267012937,-2.037731633789539,23.29946105041075,24.68676825181754,0
33.46280240045802,15.641078606242207,38.93021398048351,-72.69623967074389,0
-9.219957102596183,40.60819184318317,55.6874433059254,18.938300575685446,0
16.774680696459374,0.8138490118087702,29.12533372863954,65.13193722387092,0
-12.551397324386972,48.38310693198456,54.71984447140813,51.37586381078433,0
14.466421508973177,-3.143204145708795,59.32951983311642,60.21818675825139,0
9.060924185005831,15.363186750625811,-45.40918277564135,64.96970453556585,0
43.628064115662106,42.3090604675303,52.08094256117749,5.382537259016196,0
31.958230046321283,50.57451122943555,24.677453529092418,53.292146916084555,0
31.99079865687722,-9.714345345682089,46.517354734764695,41.886674630316136,0
37.78579882395516,23.34374070361182,3.992021498045439,36.350021550528815,0
21.999626138242768,28.208312767136885,46.0728483515714,49.89868282262633,0
54.84775666063594,28.048713283486165,-15.978983472614665,9.079519090755891,0
30.09110592333957,43.461567768345624,57.898162328838914,60.964364185896706,0
26.131892337572392,44.05802556520822,2.446543058830617,33.45494864520891,0
-1.482787100243316,29.036950549100574,38.0352112081548,44.04144429690753,0
-30.412329169548258,51.73234031584294,59.38764247033007,65.3755115046772,0
-24.914064881200773,24.86591984372556,54.8925016533623,54.4034354492286,0
8.940356053823566,37.76997757469273,33.098612318952355,57.70445888148724,0
13.137453322171933,43.11534327175373,60.23777561169817,-23.5269930477871,0
-3.775595864851157,6.814957707128135,-14.767571914248215,-32.78241841946987,0
-2.364124702055358,28.26733605975859,-55.87944674831976,54.57624552376416,0
2.438309609918039,14.147041675192654,-8.209608235403103,48.05700822219451,0
3.029125853565307,-13.776726004734547,52.900029352921244,31.527123744435215,0
-20.231510268694198,33.928046348208234,40.20226982647161,-301.7761481275173,0
14.920010748979609,20.14801632051368,-15.994183200680972,-18.497088490025433,0
-27.365087667119788,6.307126314452649,-57.701520737063895,-5.475049074697914,0
-8.2251009120059,-0.9615865423303713,45.86949096762786,65.28510074243255,0
22.17805898260064,9.452345220803043,11.927880571973784,-2.140208738201583,0
-41.846905264116664,17.744629286171676,57.52938749519355,21.141526423696376,0
31.360687683265102,35.924283844195045,48.43811063571651,25.45390039440833,0
52.99284604838274,14.254841826847313,60.10140678154516,50.93432790121719,0
23.848065933081536,3.7048360339545248,52.50646104665012,45.39279864711133,0
-0.8710940376719112,62.61327428312355,38.944293322300084,10.374501304300729,0
19.379263983485266,55.3809216081017,36.748190106350066,32.02476244485281,0
18.971602086810783,46.22198547076362,51.020798531754714,49.16568017206478,0
54.92379351356053,-11.985289675397551,50.39322301225866,53.077070587082446,0
21.9391428048368,49.55175970951779,27.065481613425586,8.793948024670541,0
39.497284003045976,15.490357484186426,4.347571414889657,-243.22348345880397,0
31.594651237197162,45.539140838711155,2.4686415742483625,30.813382026992407,0
78.22697836126605,65.04376554901161,51.16297045795711,7.554712239529131,0
36.45368589364872,59.16070688151903,50.53448359001753,38.61127922939518,0
9.13078305871457,49.16636955942375,31.157329052731185,59.548727207497976,0
21.315917322475126,50.79694758237647,8.373653063350133,45.18548318659565,0
71.74623080342856,16.302560247458086,8.267960260341654,0.0026001261857224733,0
13.891737098133417,37.01358572584899,6.071167819541786,39.75941496399432,0
0.7678063584284018,61.83285580329036,-13.902387431988544,-27.645702158254856,0
-19.889937257644515,-64.47195711234193,-15.045681869603804,36.888839296543516,0
17.98460714746597,54.66899706668225,23.23568042386543,50.329833382450886,0
52.769589953817224,27.854736693709945,33.18830578184583,51.1850369438191,0
30.27359796694346,31.410589257835397,42.13586032781882,43.36556917511202,0
36.52345931096524,31.428039890020376,52.65841576477612,-36.77827915028481,0
59.02086477480039,49.565296631432616,11.899591451244456,61.77051213302207,0
36.19879315403495,9.376273028123721,51.744466863880184,34.20320165103892,0
28.598592250301138,42.156564540818906,47.114405099349426,-7.881253296029051,0
39.618348714372345,-7.142410627561565,-44.69323329257916,58.47980166874846,0
30.984717072804496,35.73328779073824,-4.950386465634438,65.14850296523915,0
-29.07606840917704,42.928517132867505,62.46165298624614,50.84939285980019,0
35.95657711518372,32.37012097673081,45.597604398696355,-61.11697956313653,0
18.152241060769768,42.41634830934591,17.790619965325135,-1.307109935567972,0
22.232513047944195,62.798038044286045,24.552143619820946,65.44008655237843,0
14.141187869178422,8.536832605525651,57.79602861205923,48.76210559071462,0
41.09474594046367,38.7108877750335,53.69361913830633,33.46312161162244,0
19.53580912091484,-18.535127768902733,57.224984271681585,47.59229062074914,0
53.88922478024276,39.930280535282066,18.820387395467133,53.67258410966918,0
9.413662370834627,44.531020030967845,52.702043535527494,57.41268451575816,0
5.437067458460633,16.709993521766727,42.468957987482696,59.02433640181149,0
81.20034367349766,-10.160939706623166,48.29587159291057,41.84854642312328,0
-0.7194721716337007,8.471452558271158,12.232451665967396,-0.8542469285052796,0
9.459367022328083,9.048465548035558,2.9010617345400185,58.72816967273385,0
-14.887845716255903,6.662441303486631,21.361637311996006,59.18856664748189,0
-20.830187166393348,10.309413354123325,49.34032500988483,54.944032455195675,0
-16.096058549507582,-13.422389375527827,61.884364958207215,58.22620692565495,0
-13.288237834801393,55.508222013442236,51.33513068837941,60.32256160250699,0
43.87300075168084,28.76460962362625,19.549137014306837,41.367313996842185,0
40.073671587973564,59.715292818778714,6.510691699815329,55.84548890019492,0
4.158780458016913,55.84670465798179,22.293495058246595,60.129546323416804,0
21.518098281285777,48.78480655139439,43.71175548607091,47.555886860184984,0
