set1,set2,set3,set4,set0
52.17185028666439,54.65794104195473,64.45341278385058,-34.50470200606073,0
-14.475440974412642,-10.215560696687978,56.0333072421782,39.81971538643596,0
48.51813682372135,39.27909563193508,35.37370331181467,60.971742231078224,0
43.786845975826225,27.600672226560217,56.585296734795065,12.623841945989213,0
5.748979816120529,24.659165253712334,5.2697517327580385,57.61885752802063,0
39.53976951256196,-48.00321408723606,51.097261158446564,64.26639825984519,0
-11.528374264333138,38.71679626554032,10.860520322164124,41.71806453246673,0
26.217963743004482,-5.599950093106186,1.6559050755904678,-15.65457953773737,0
-22.446466828942754,47.892888793443774,50.9297201203059,63.41812417607037,0
66.53189312477741,58.96282990972967,29.605752997380264,64.73925783638246,0
16.397993509355068,62.42101512056641,31.758481985318888,-22.4277299085971,0
-14.098179607930309,-2.9689579132079498,-10.67072672502701,27.157173005612016,0
11.132584132962394,19.48961693005664,42.20822528551164,20.885428615196197,0
16.10020750280561,47.34186485141605,16.02897649413748,54.00445572196169,0
32.75323193335181,22.32494559878331,-7.056622088529238,31.83653000966823,0
-10.718674152880936,40.640750913494195,21.28307337180256,-28.67704379830716,0
-3.1920705310179045,56.80093682221598,37.261407582383534,24.424488509481034,0
29.093941781777424,42.06467293116978,37.4758322399612,40.4498905878819,0
8.591032144428482,14.185179179773417,37.65459012582318,50.59664005229535,0
29.97721044618007,-38.467944590617556,43.86582057834718,-21.396701142050937,0
22.431982341951713,24.008811610883548,-10.421549880244122,62.40100180893095,0
9.296172984478488,9.416522740783327,64.3504824642332,-49.16020408888317,0
15.702461476399854,39.668316545833505,12.580920306110057,23.730463805781714,0
42.02027824222059,33.18405383259591,38.64121138810019,34.538356454180295,0
43.93188983316771,47.559549363546516,12.841904669413955,47.21239045355391,0
19.530049092447946,-14.22147274998605,62.757524430796856,40.88779346270502,0
-12.317070478778039,43.70642275639315,62.78315654997035,2.225495896801931,0
24.469565224620496,57.1377649923569,22.18895332476955,45.183057932128094,0
95.57058784466498,7.008348484380496,11.392714594194535,5.799216173234129,0
-19.54897431689316,7.366549620972242,51.41025243835847,42.89845347131823,0
16.461487692886365,45.33279982434784,34.6622144509254,26.60646521503756,0
-5.560431872356331,45.58614339943434,63.462799135529714,54.21357153753837,0
25.41274333429898,8.15400443303321,7.615250732376614,-100.99289876111533,0
54.808646223176645,33.739015688102064,-3.013926321176072,8.56772661811922,0
-4.326895890260262,11.92239037876509,40.24052460167634,3.3046745615268343,0
19.998895380330097,24.53898888844288,26.841876958695902,48.98490567027196,0
21.34833815203858,-18.666209775600045,42.90345722873945,-29.55058417152754,0
6.657024825962892,12.418536700075034,59.72474941256805,66.02333485216016,0
10.137936952952085,60.01941510601517,33.53533821533852,2.1692329362284966,0
0.6949029157812241,42.49416149916939,5.715073969006575,5.363339595222445,0
35.51510267498708,10.662909343406326,35.96354900477978,64.84500174094234,0
35.79425387289551,22.128745124028455,34.64444361857853,-19.46774199843491,0
47.378584127437314,48.21186657562875,64.09515281439181,-50.034919129110015,0
4.114784309399521,16.50219658623643,28.91221261033575,-2.975016880000382,0
15.279966270225103,37.75506083405547,-32.148698428793885,-94.72463042897786,0
58.34293155982347,14.566602418114732,51.41996021182226,22.496508977073937,0
30.482494087577386,33.91365142032775,22.090111583945802,22.454716165220425,0
1.3779496411296108,20.06602481653161,29.28139718614502,63.14665733532598,0
-9.564338586436136,23.8918883867091,2.535688918607928,21.488920885493744,0
69.33095914222353,8.98315685527333,32.42277237743238,52.397588162814756,0
48.18157321063715,4.552838691574749,36.97708612605908,17.0917309754633,0
26.233075081221237,7.550187664318711,-19.40331731679298,21.56233555151013,0
60.8894555061351,50.51022669166298,58.456604525077125,-0.20264794535343,0
44.2444533084747,22.766299087261146,50.20465442933111,52.08134346076156,0
-1.9790434664155168,66.77167802306764,59.981772640912475,64.15219849700313,0
-17.220730332092764,24.03397811529237,45.78318626898071,61.5979110392569,0
37.00965903107591,-14.176652475698086,22.23114448451315,-22.209102418593197,0
27.004023343689187,20.590526907806634,42.69650098886093,53.97121307951137,0
63.2473816483808,-10.142869903064456,-33.261877832723734,65.14567227376514,0
-14.457515474379043,53.502286185465984,-10.010703497093054,44.41069897116122,0
98.51251698317134,44.983384675232244,53.08953415348894,58.44267790024864,0
-4.691871717289173,22.84201227632234,20.223233586816217,38.30166602563883,0
41.450470126406856,20.613909074067266,45.96979681270917,-36.87686468957454,0
4.945857020838686,44.75503325606969,13.993597339423872,22.201495206242882,0
20.608013074469945,40.069963578909665,29.57812275814799,65.31882454772081,0
42.920321475267954,25.732551564938326,62.12776421570919,-132.34441520537044,0
-10.941722713757336,59.48781708088315,63.3915956784901,44.83800008382083,0
13.982201925685613,58.538695926095194,42.58432065914124,20.028394158788622,0
22.770154863674577,-23.61254919663353,24.080584223013176,32.92710546625302,0
21.766283682190956,5.173794094075529,-70.5415256574154,64.65346457254317,0
6.997031235186639,18.025861346083914,-4.185191373216838,46.7475767280064,0
18.66273003852231,-11.23693850208067,-32.0532481843294,28.996368632427156,0
32.18920908476818,33.545312472472204,44.548420603941885,59.66585041347781,0
55.142629840021726,41.650190275355826,41.039222173746765,43.42491076157017,0
6.556733865672284,0.7558507680910367,36.22535729962155,64.4571953394182,0
3.7387591966106326,49.48221464281552,15.152092322481145,16.48132046894196,0
-18.468321822376666,59.56608680471512,50.117132532723275,38.80983753489705,0
-21.076293440266653,-19.564046943441774,17.571819422412368,-115.90697110753001,0
-13.91494172104052,48.802920679839396,19.65541901493752,40.19102486900494,0
15.156760334850205,13.144446104119767,25.569132782427474,48.02050724169061,0
31.8254038928286,-6.729606968835968,35.552129612199025,65.22866109262137,0
37.69296926724958,58.16849646045939,-11.245330041058786,44.14872785517545,0
24.787500858656344,38.9680287206437,12.498122799000699,63.881549163745554,0
2.0965970399508738,26.658474018344215,48.028981607989074,50.657594423470385,0
32.25828451400432,42.560191758491186,63.06676749580684,-99.91519058475367,0
51.290391395269715,-0.2046249100742248,-23.453822804716324,59.02110818691365,0
3.5770265920339943,17.99132469718542,37.01896806955955,65.18025232081717,0
3.550845844852347,20.92500203096696,47.77532255506419,-226.96807092610007,0
-0.3533805045239351,-27.32200556404534,46.37944311407561,-129.8634441124785,0
-33.89774420553741,5.805111721191336,-26.811171338432352,57.3010646413437,0
1.5054097688645722,25.429819158726055,43.01717497824953,60.7063176638178,0
53.956368168312615,-9.038244234773613,52.47279082161654,66.06926499833428,0
9.933112559627663,33.88718774866643,33.26297604682104,65.37072029044407,0
39.90603836760546,37.24000933273858,51.36573803654569,0.8079749106772596,0
12.359991617729085,-2.7982886210127713,60.65303927106005,-30.500085924710504,0
85.07651580323754,33.649695349856515,36.676288591376284,62.03938122934332,0
13.177439638049602,-13.61504298694872,41.154749298641306,44.810298813850025,0
13.902031626237866,-25.56726778099332,30.19924228924303,63.61910668226821,0
-20.31781438265861,3.8279562269333383,59.84222369853923,-81.03050247527958,0
6.276711485903584,70.93229241229122,7.442768240085066,58.4080428192798,0
69.66793276352786,30.061745539991335,-15.023872361576345,63.2674134979089,0
44.47077313310979,51.350582777532644,43.76768897383619,63.33660344658853,0
-15.912945618128788,16.326789435844468,29.954249627432418,13.081832198456848,0
-2.8754360237604892,43.70163224062191,60.90164590482634,66.16410260410967,0
22.125359247941454,34.75380021838809,0.9689558687318147,53.38072295010036,0
72.43109801525898,14.350753501005336,-28.59773824974083,40.7497895209071,0
125.49601829933123,-7.940781226047184,37.476602576815445,-24.863697067384365,0
72.96245814860482,28.100092741695086,37.70211363307402,63.456678785046954,0
45.79334087910721,28.87137213474083,-2.545897216781821,37.3597508138496,0
20.727599378370613,17.434287876696864,-46.806158031643456,65.72623182102873,0
27.994924225251616,-45.762491053568546,56.7706113111898,61.12275066566943,0
20.03317475829092,37.20219538375911,15.259924685789247,4.614604356943513,0
-0.0030387379821537053,40.41325030263993,-26.014798230893156,50.79745178298187,0
-26.230039985002527,51.28368220050237,11.932994723501883,49.8082735409071,0
26.597636283336865,25.039622206699274,46.18528486200859,65.67556405839923,0
0.6721340339819317,1.4939511145013604,21.214581160955426,23.571232555448468,0
-3.667493050237402,-16.986846106260998,52.90929955690709,65.40775914477503,0
-14.390139704334146,49.85758609120932,42.19612201717882,-115.39468334545396,0
22.20182061184283,53.20187494750414,-47.94253860200008,59.921048315722885,0
5.260291834809447,63.36161940191654,61.69926248674121,59.37517480460538,0
46.59189034986019,58.625436131961926,39.1315085298328,57.7078397336894,0
10.530860159445472,32.797333005469845,51.7765058394297,64.48326273119328,0
63.584604174214945,29.937505583793623,14.454273993034203,6.633273003459941,0
37.83232133171284,-18.9866586846448,54.16668631203538,26.85924073456761,0
1.6693420416634517,33.308839690028066,41.852308876960734,31.673506325949898,0
58.5519136204475,54.98257270049253,45.79981837912905,-33.10476295727361,0
52.976293228322774,-25.349685858637606,20.491372825077363,58.5412196841891,0
17.496081955588444,-3.3184641616004793,20.787866709423785,9.612555703941293,0
22.14853787622974,33.0383549855294,53.64944690958284,22.097315234816335,0
-1.6536965321306099,-17.109099167131298,45.18576584638714,53.987281894837636,0
-13.849511652868916,18.58186413422154,-16.071838660757344,60.35538694351874,0
20.34008278003047,-17.60444110784654,54.88150166808608,61.08565543453798,0
36.88522178222352,50.72376460383099,-9.283986644097261,18.457361982242354,0
-6.092832491124909,23.42422093549854,47.15789693577171,26.67475156931874,0
116.45941992096522,4.3186268206525025,-21.910429446570504,56.28948379733584,0
5.03593662535056,10.073474032076007,13.562500725408679,35.49055336181625,0
8.670405840758313,38.439882827914374,48.1515080373057,29.3578665813902,0
56.52983649842658,42.369487809843505,11.989032901236408,58.28815976013094,0
-18.719144118847147,-4.701081955028618,39.80578645250763,-1.9486279083852658,0
4.932596450537342,47.13915969801397,39.16551222107425,64.36265714014127,0
27.331558423017835,40.8286074501835,29.000538934859044,53.014513087354686,0
53.85822193324407,-39.706176675954865,39.29222697296305,35.24534724889177,0
65.70382505140279,21.192448760361053,28.354731160994668,40.10816069326247,0
22.490951683596876,32.41839477841536,48.37573495505309,16.231585314182993,0
7.829395558953995,15.25634473511224,16.434128205417416,40.517579317559886,0
45.732953523680955,-20.062828693124445,54.02106088859494,61.21149621035314,0
96.51616684362733,24.39294342262513,27.017441405967705,45.80598689119137,0
36.05935113434366,22.42363566179367,54.855950525207795,57.459713841631014,0
29.94963304046028,-21.856940035200978,46.07368436207229,57.951095270413575,0
16.81632377137166,36.276201731735256,34.29217840864171,56.922802052422604,0
62.42384931092167,50.03244453608199,59.870995595567045,-71.70806512761749,0
-20.913574013819137,62.83627470849202,21.0110502898848,62.02006721386413,0
-6.021651178426943,-3.150823768586312,-3.209899795115277,-82.44877745102727,0
16.109000732716282,1.1832081031995472,-10.31774645180436,52.64261977999061,0
12.062946552606263,0.7031176944016462,38.47698087553479,-66.78001294185847,0
-9.992226201955805,6.5462360222581175,50.59839033895089,16.242819926625373,0
122.17115228036546,7.390373321379778,22.288956553207907,61.17813166401747,0
-6.060645192982697,56.33402784618106,-27.09262829569026,50.434964683468095,0
17.95355930822815,52.90818765021401,36.60376258436635,-20.557582569845074,0
98.4683016307674,20.183995949805663,3.2226144163125277,47.41203396325474,0
20.691638544568775,17.12694976789007,-8.096448048648252,63.25475617031998,0
13.713478042992332,5.551038577569445,37.23706575559005,44.44638814569342,0
8.136031138142258,7.785964342857623,-27.177638877869192,29.004236091760077,0
60.01453794455005,22.719411615510847,29.905947226612305,-72.52492788587477,0
16.565191297753188,16.58446955898247,52.54944030664165,64.23992633974703,0
11.136316130768176,42.31812579967178,30.649736811444264,24.91577466963694,0
-8.663717850202335,5.558498238529442,58.89940567556695,63.0910134908784,0
79.71901804854723,-34.97108393695557,46.30184226380978,-12.232165049443594,0
14.16857041551113,40.81198663189415,49.04171024686235,-84.00140766923172,0
90.3548923602671,-8.854612641254443,13.374124784296002,61.3654660599041,0
25.220345998400852,2.1803530237910103,-5.736445483570357,38.65173567044313,0
44.31615187812776,30.141677986035827,61.24797190359364,43.893860539413424,0
71.33162314547411,22.915138226428244,57.592986149682666,-15.265067775941809,0
26.964259493365784,16.13270309387747,58.465831181424505,62.50685724924786,0
10.096023029160747,41.40745133874354,35.1688292339761,61.88055466536423,0
46.89834815798981,5.269534490029223,-29.37913328271444,22.671344541179742,0
0.8408730048057258,27.212850616154554,9.887313766788202,57.23218172553081,0
-0.8491632222998522,23.015319402579493,-22.827511797829885,61.013859123290025,0
8.27687247364853,-20.493890499139887,52.71635884046333,20.788520747006217,0
-22.29325890602035,-10.399808125838556,64.01700735471411,3.309508001383179,0
31.482055909466478,-35.74272640591462,20.030039310862698,32.26054132339785,0
10.65673568240612,24.767925504414617,30.884091905124578,54.89482279128007,0
51.361084863081295,34.52823222623648,59.29115024530212,64.12340940482449,0
-21.663271539393033,41.97096166912694,-29.35515334698409,16.152062505897895,0
17.831926010162505,54.54564151770528,43.48233845680406,16.600071491888542,0
55.052191822143826,34.04013549222523,-33.63638793404081,46.944395118223234,0
91.64432513883152,4.1208052618527695,56.8795558785341,66.17987243621178,0
28.770280466424186,50.00101713556983,52.9887373312538,59.74762074587261,0
51.33731997540979,49.80814602030221,-21.881395209076572,-19.20870235834321,0
23.872759197125145,37.07364941144516,47.52112995302586,22.91848692100284,0
12.722284954246138,-32.61438802514701,23.74194290592316,61.08397801860179,0
43.89133867172935,48.758690680964115,9.538217607787885,-47.51407080810204,0
62.8208131375904,-41.70772541885058,-52.74610883480822,-98.72609092867137,0
23.776304062779968,27.998158159787952,61.113991452897345,52.2077396097859,0
14.963479855723723,48.00329084303665,52.90711569846691,48.9170783160674,0
-1.4552287037481584,53.09877649609723,-17.999353220966455,-20.423943852895306,0
14.992477068736218,-13.534911273986891,41.812065879361995,27.736161392093994,0
-10.685235740625828,3.040458910985871,33.50080477994637,38.66922328307155,0
68.60500124067627,-0.07135459607418504,64.42007497429063,28.17226427915171,0
57.16261972497559,26.682796211457433,61.45662062273238,63.513462861400114,0
-10.670000487569673,-38.014357265493565,59.4335259727763,33.40101119887806,0
18.504495288467922,23.073647846122647,61.217107833538655,64.56184034378197,0
-7.488510067391676,36.86609329897846,9.438532488412841,26.417214304423357,0
-21.779614367787566,20.175325223250432,4.071588611040678,-27.252151658619432,0
-3.7319545101591736,27.408242991792065,37.96931465150779,35.97649690494036,0
16.299942002103073,14.363226738341796,1.2016775260163257,-60.81286638157527,0
23.002155458463868,19.3768421682985,60.818238816337626,-345.9394801056883,0
-34.818268675572874,-0.2362254641061714,42.641445284021536,36.478563858800584,0
-8.854468201844629,22.070292335330127,-69.55543420406613,-12.161085686872198,0
29.98046538711855,59.81252060084729,27.052898101178307,58.733450355046344,0
72.76772653855878,-2.0933055619585144,38.63863125755955,53.736543565362545,0
9.959601886014916,43.8797581886228,-3.877430186180227,58.32159630612401,0
55.15472684349513,-30.87262692741087,62.60757877854154,12.659881132247408,0
116.12592316142417,12.412619573875224,50.81377439334837,65.53714364115226,0
85.83155396588938,30.357147180140707,-38.92493815277985,58.788468539246,0
73.08106056635705,-22.190227730184112,54.83710480708707,52.44352794692555,0
32.32967228633497,42.43593020591692,52.834293020468365,-36.6136960167352,0
20.493590365867124,-2.0501782475743777,38.60699424971868,51.405077615194585,0
25.650747841014088,10.9052336806745,-6.104712850063024,48.98364228501289,0
30.089626240978056,-18.09666140746741,64.1628316056781,58.088999258493715,0
36.0170180694511,29.034720199064903,62.843203384591924,49.113563247420444,0
2.593749290387893,19.52592200081802,37.4719345565815,-16.66160843859923,0
-25.347918009106778,-27.575669820740167,15.540305308177047,39.17527243398713,0
24.11570101964107,9.413475449081147,-104.93288490984918,60.950953002063734,0
52.20433724966496,28.133651081560213,41.64930787985523,-26.880071597434416,0
17.883172935963177,31.462694634899634,39.53788249550101,-33.27811946913817,0
23.67654056879146,50.06221337597757,4.599461842626997,54.99509399570478,0
61.28187755124709,11.31939492913585,28.242675549395347,57.23695804740194,0
-5.051846530802928,-2.2403309650071375,13.516993480430942,-13.075138318715418,0
-37.200013294380106,-8.372202996557407,56.2215329383202,54.44740967837022,0
0.4395655181246756,36.11896357617772,54.0532691259481,42.50856703574493,0
-16.278805867610913,35.295316714115465,45.593556897298306,28.94707893889749,0
51.049905267341785,26.087863809947102,57.73560588761916,66.2209787114391,0
23.584167242610576,34.5967359233865,46.973196189641996,-94.40935857563122,0
1.1026463957278398,29.12939111121736,49.105684183209334,38.70358275303426,0
5.517057859969331,37.18247607807134,-72.68645054367764,-27.263541975033895,0
95.13302876455965,21.942009437461266,55.94959607393216,9.239031587414974,0
35.72239803783445,52.64233009322075,26.37347667772386,-38.15054342885012,0
31.961922299075606,45.00206514928092,60.623298104179376,-14.997938227951408,0
-16.234660877543057,40.038397108830246,-19.5500475026694,-32.49384423322385,0
50.861056633196924,16.104663366694574,-15.451280867092883,23.20798810640733,0
3.6616036410989397,49.06106924265871,31.80902053644551,48.39412713215434,0
-29.69289856448814,52.906360960666,22.761998924255472,54.29568756594559,0
45.49963740559367,71.57089520810706,44.72001715467003,26.862397349287736,0
26.284194549420494,14.935359870321959,45.63526425447403,51.316965565924846,0
-10.247113018042924,36.59465340544359,9.146894852513384,32.86181008349007,0
12.678180461957435,58.713573071483694,33.02475969827743,20.544293600590265,0
-18.47865557296594,-59.376274909955015,-10.902155270766833,37.55632486925396,0
15.26007744005766,15.744958419288396,13.184947251558043,29.216827628494134,0
47.09782149111782,67.09454967854496,-2.7098177465231927,65.69239738231983,0
36.39755885388897,63.13097023355246,30.59322347909601,44.762915635860395,0
-18.339135585655676,40.554807132313435,49.8169542886035,-13.174170475895508,0
58.00242401170618,7.4197796786959,41.63248822976251,64.83376521811164,0
58.30349857013837,1.8782876907260082,25.247547118644675,46.54171370033778,0
-7.992300245258729,32.78782223062839,-29.544447309931073,1.7178263030027026,0
-28.620652532381868,12.608742585607976,51.06798476446477,-69.15677936078626,0
63.99766099595709,47.08582308343292,23.46730357384364,54.26858263112881,0
18.138204422052663,49.44560743082124,40.99778966954056,58.3691144294893,0
37.40274247558254,4.911898439717101,21.565720346438738,27.875452290391728,0
-22.508812782578516,19.847793511610874,61.21904340905042,55.39260305763294,0
12.01603331094743,36.259934020867455,31.511451211336226,55.65271811805808,0
60.44109988989903,43.414152042012496,34.995262730551154,27.758887622816395,0
-7.428980252904587,46.43144242550749,52.9188932922401,20.7915189863738,0
0.5647200392583684,-36.572577053678366,59.53844545219075,56.94120200747972,0
41.767799859232795,51.27166082895369,50.66588821164486,-128.53544131864015,0
7.589543092203847,66.06318871595803,14.244796965737539,41.61854423152603,0
52.62240031871146,26.9958076734398,-1.2085191676715255,8.452993466080638,0
37.511881890755504,0.7391343460511557,41.80399201077827,58.84790763123671,0
-25.78444902327977,34.603635824093594,60.376207742615215,55.50358980277089,0
50.70710646361593,1.3964310146143681,15.907483971064895,13.928491790960706,0
42.688777955030496,38.9344614682808,11.784579733778083,63.74435748586624,0
-1.2388335912765278,35.43519245657271,59.93307564817715,20.47814876117786,0
41.46231719466839,25.42554388555683,46.92079356705939,44.39977831724209,0
17.563721191662435,27.073316322708546,11.427061983077097,24.30101208889034,0
51.88667121663498,-7.541528659436105,-22.670849338243528,18.84568612799214,0
2.631885540611358,-13.149681715271184,53.44500166373378,55.48151829984123,0
59.35248510298688,23.064565785116514,-30.102329377185207,-6.816558760839932,0
31.26061081787831,-14.259416084109128,-52.48047146063899,45.16577289950905,0
68.10313346679101,12.106896804368434,37.72163647830621,31.268734772213666,0
-7.1243897038649,28.67063776357139,57.03593359555522,-10.397509374047097,0
11.595417722506596,9.076239571319054,30.201905740974105,62.59175611959411,0
-23.993319570251188,22.646855261810103,20.07198728085806,58.45570799840586,0
26.131248398265583,23.138961446136157,33.40515992556159,51.11284520856971,0
25.4641201158695,45.75983372665692,-19.70471762151977,58.59507147671444,0
50.2250111845022,-15.230977178123522,10.256299307723781,22.340381071955154,0
1.3273839493614812,12.253434116431057,19.559902852189637,2.173160994018165,0
91.9236047131847,-6.799041728529128,20.452361960283785,44.548163674884734,0
75.50518751852643,17.11643288612982,17.120309422250894,60.3099844896154,0
44.587162117385034,24.876983196289448,-6.669629014615094,14.531829058157962,0
0.3108845819190247,-0.7434002970135847,8.790598396520107,18.030912952883618,0
-41.22607723903392,12.635784534287374,-6.981302189017878,52.56364680349492,0
14.76727771014064,-37.4071151756417,53.540955953502404,20.710373914022984,0
48.42222782828844,40.3369911381742,32.366716906596956,40.19722051433767,0
63.4035708278664,10.774451724861375,52.831792040067356,59.30973029944495,0
29.545126933465408,48.59608757939932,-5.57897381125311,37.49412636867989,0
-22.459864176023572,32.980442075081875,36.32504079496218,59.22082698087277,0
34.80081562467771,15.495371952796923,9.8590295687941,47.69366710787641,0
61.24438422967653,-24.70754267923509,50.66545000539833,57.83077338040115,0
15.214393006440835,23.06590309719266,54.078893330808235,59.64793086647367,0
78.32834722673812,6.297872857803789,3.8228841837214347,-186.11029459174,0
-25.100805515711258,6.775078807688699,2.684257732838457,20.48335304088407,0
12.602070777837653,46.96828533526391,60.86956810309555,-5.912186434834702,0
5.189193616392388,54.045411522899336,18.89442895595497,-197.9324885293623,0
15.53452697724978,54.27924577860032,55.47109666970995,62.09958513943422,0
64.87006556657576,47.384879904991855,37.66801225417986,57.82671451717386,0
-3.2648610941593237,45.31498943554303,25.089771458411615,39.45830003576105,0
37.3496934912681,38.648965985502784,55.50945673997331,60.60555765030544,0
38.362789387993494,49.09804915306934,39.97680953204508,62.17662314596218,0
12.389116863007844,59.55771802113492,-15.221146782700792,42.35783070135194,0
44.64962440943675,35.09970027110293,11.668676563062517,60.31800247415154,0
59.89407460733148,5.795333147093624,43.838009488113414,57.25422267842353,0
6.615279086666975,32.808439460992396,-1.8370446537525211,-74.29224403787399,0
37.53353732424346,17.797024232264615,61.10840183932966,50.37939561777495,0
17.06829549946869,19.357497858362624,-2.8909592710176995,46.157426161830024,0
33.299708266622844,9.269367170143681,24.535212469898234,59.688756233318855,0
49.69049576319686,50.169194687021566,49.25720405329383,-12.868270506191251,0
14.726489829832879,-15.373332244413119,26.774926992266373,33.994209861475525,0
33.30894526718685,42.340343445880656,58.72136659642558,-84.70875365214908,0
5.618455532358109,59.926628012268765,46.20749622962267,-42.85181527522193,0
-3.1812500129707715,26.58176828376417,-29.58585333472277,28.30471999728505,0
8.586759370253029,43.852098819654344,11.892320690942675,-4.461857265171034,0
-14.760548337044035,19.501678976066277,-0.4951515962601398,61.16315630806323,0
84.8155121231933,-13.72507187213286,50.280028262461386,26.917132366553997,0
134.86732528002773,-27.44660152264899,-23.57363188209792,26.92015443636688,0
-20.193248349152054,-9.385829861989562,-27.63474777786584,57.28093403601352,0
32.03958341598624,30.75521021118372,63.044675747497095,57.21003753124083,0
13.543544951434601,63.25433633693887,63.69170399844986,-31.435936078426685,0
-1.2997424974320282,-25.497380571637542,42.67276807305065,21.051335946324368,0
-2.2134609013535886,21.394504650249914,-35.38012268334445,64.80262200927439,0
-0.005629881298213846,14.627706355961132,46.7042331512703,30.52416598202471,0
-2.145047938557351,45.258680421889636,-4.957813756041663,47.634151523242636,0
19.962029462853423,70.99396968056621,55.388520249426826,-195.7836811528003,0
-12.138343047073107,24.861567859314896,40.663393146390554,64.88864905344232,0
29.86674459229485,36.360086280385225,57.932001317625435,39.69895268558517,0
13.052160254455211,-38.820111954291704,24.83366659316299,52.93365384852003,0
21.599245349298947,45.14443104762856,49.51707411645408,35.358393138382795,0
-0.6136882698988337,37.49583531612445,39.6095130235872,-39.2313571119029,0
45.166805073642344,6.789976402185783,34.058234509789855,58.07606640961273,0
61.36214461515664,57.37861480297407,63.570720781220736,-10.002067503300559,0
7.650510723854479,44.81892279554203,55.322329242195785,57.99588857994069,0
77.03536180583801,6.05746546610278,61.453466727730515,62.21505239489985,0
48.86073578704684,14.965497897196318,22.222788522888237,54.19681146836595,0
102.58258726281987,-24.009959383107073,56.93925357919556,58.329091712860375,0
41.34530028449761,47.961236026409466,41.04642313081765,29.256746804288447,0
19.462479566747728,46.81712432636075,40.02182147629625,-121.7836510151827,0
-4.402171462765333,36.06655051213095,43.63797081114037,60.03480437161873,0
48.748496021285334,-28.677176382466953,-55.88331642917304,20.86887703951595,0
7.633683614271236,13.828200159273216,61.122532910933906,30.094399485087198,0
26.578496067798774,-29.697670641105297,-12.250827015421883,52.65784439373115,0
33.59134132986283,35.47217364655859,41.03381596727071,65.58790917381776,0
3.420775267027363,67.09154739048132,47.30009819622695,39.99289915608313,0
27.72437909735311,40.17991351278166,60.717151755770715,47.58685571130439,0
-6.436579663879982,56.99471676916537,-22.74175314986713,-46.470131763228075,0
19.875222887336513,41.8803799601108,16.720212404844492,62.78271548803338,0
21.984883317163945,-26.38116248178737,24.266678904261667,-3.1320181258609985,0
42.93190088716475,-5.833962386004716,18.100313439974094,-29.696438226445387,0
-9.421277797652095,17.98947748172432,-2.9570061582030505,5.830143928787017,0
-22.08783287922325,-21.743569211293362,58.72842380291458,46.12184199432189,0
-2.3176467658903963,54.95817809744021,11.777183774287062,62.22244177948808,0
20.31756425331714,-5.128525093918734,58.16471882241793,-4.040209556251213,0
-5.392184297257719,-13.127067083849168,19.077805231835182,63.8504604496492,0
28.493635038814674,38.62204833277017,52.848558927685396,59.31152375627265,0
38.40866400769134,46.3475040313255,2.7085152436421502,58.79157197316356,0
-0.3941981563605008,-15.859460165294694,42.079525512169766,53.782119062793726,0
72.1069512257657,7.495082096030645,52.91842958697644,-153.91563795312945,0
9.50985400444329,8.932116672245748,57.4726314963677,-13.57192659394957,0
-21.479597228364963,30.077477832104005,-42.55220531822392,-46.89360054757821,0
12.383727773304225,46.883406552502,26.163742241203735,-215.97035941044638,0
36.501065420473644,-8.119594236239644,-5.8443737628100045,52.428333012436674,0
-2.2080826929343687,28.584678809855866,44.88939478388993,-16.385467858027326,0
-23.688119789104377,14.333724161008732,23.471479637784533,57.964217711283695,0
4.883273712384582,41.35027351671266,27.68658938194119,52.10314912256287,0
64.48038799912601,45.02034644501661,24.72556431652017,44.060729635214116,0
45.67584027987591,28.89564207641054,32.87617747768061,-92.99666014840076,0
-2.070069631991073,-8.642718607149485,52.98133252412887,24.84738102601737,0
27.44404964898013,19.835393595767908,55.78518371096779,48.942582798035815,0
9.305747001188163,20.7814766476892,52.29445817966902,63.15733869624153,0
-7.011819141378336,-26.373313313557972,65.16327393326614,5.169055928290099,0
54.09487990576445,-34.19080006967595,-9.906962261553804,56.55104973959872,0
21.708432051347387,24.61017766087901,15.103869973246073,-10.41162096234956,0
-13.737715238771642,44.09656265707064,5.014930477536247,63.809764915016935,0
66.19119590394638,58.137378960431164,42.6323936712419,34.09346581803278,0
2.050774606010476,54.64285541027307,4.20253420857571,34.48346122280296,0
9.61562633239899,49.098123173076196,40.690312670966044,-121.57214930114094,0
-4.628893710879135,51.075824166780755,43.06334822586708,31.39305002431612,0
-0.3389915172174831,48.61212929731268,5.976072772532346,54.32052076513615,0
-14.861302497049035,-5.393203568880347,-15.449372729306987,52.83580450853669,0
33.47685559001401,35.763300274696235,63.80628714926258,14.428221929523703,0
37.7032016350563,48.399956368884126,57.25232219074984,28.430739432155146,0
1.46501782141676,-32.29869017954763,57.26888380542155,42.558567303066596,0
-1.1315853016953685,5.669901761041723,48.44968797678186,57.77938952170072,0
-0.6730404235537222,-19.324832633887304,52.4822550987185,-0.3097358588258956,0
21.516040656378813,-1.4086333569324676,43.81428373368449,65.29429366549422,0
-30.900590197563282,23.46470980930359,-12.754784699896511,47.82407496017372,0
47.08319629731825,31.21153406885398,-9.389869819453505,31.096325974397615,0
26.3724466012445,17.4236049495372,21.53794730090778,64.36783237315625,0
49.69862951425192,23.0382651579776,38.76727902340696,61.2752658575237,0
-2.802923829165737,10.473352389538025,-4.591660082621477,15.673237920897224,0
25.577223010290066,61.94425147042864,52.67065986354546,23.5401054831597,0
